var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
149	Blyakharchuk_a25	15.0	149.0	Abies sibirica	Abies sibirica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	4.504504504504505
1363	Blyakharchuk_a25	3.0	127.0	Betula nana	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	0.9009009009009009
1731	Blyakharchuk_a25	88.0	128.0	Betula pendula	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	26.426426426426424
937	Blyakharchuk_a25	8.0	128.0	Betula pubescens	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	2.4024024024024024
58	Blyakharchuk_a25	4.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	1.2012012012012012
2131	Blyakharchuk_a25	8.0	123.0	Larix sibirica	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	2.4024024024024024
2130	Blyakharchuk_a25	2.0	783.0	Picea obovata	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	0.6006006006006006
1361	Blyakharchuk_a25	17.0	124.0	Pinus sibirica	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	5.105105105105105
788	Blyakharchuk_a25	77.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	23.123123123123122
7	Blyakharchuk_a25	13.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	333.0	3.903903903903904
447	Blyakharchuk_a25	4.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	333.0	1.2012012012012012
24	Blyakharchuk_a25	7.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	333.0	2.1021021021021022
33	Blyakharchuk_a25	8.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	333.0	2.4024024024024024
2150	Blyakharchuk_a25	2.0	41.0	Fabaceaa	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.6006006006006006
1572	Blyakharchuk_a25	3.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.9009009009009009
724	Blyakharchuk_a25	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.3003003003003003
80	Blyakharchuk_a25	60.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	333.0	18.01801801801802
112	Blyakharchuk_a25	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.3003003003003003
652	Blyakharchuk_a25	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.3003003003003003
2166	Blyakharchuk_a25	1.0	2166.0	Valerianella type	Valerianella	HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.3003003003003003
2170	Blyakharchuk_a25	10.0	146.0	Monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	333.0	3.003003003003003
