var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Svobodova_a8	4.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	0.9411764705882352
2	Svobodova_a8	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	0.2352941176470588
5	Svobodova_a8	10.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	2.3529411764705883
12	Svobodova_a8	10.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	2.3529411764705883
441	Svobodova_a8	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	0.2352941176470588
201	Svobodova_a8	8.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	1.8823529411764703
192	Svobodova_a8	19.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	4.470588235294118
190	Svobodova_a8	3.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	0.7058823529411765
126	Svobodova_a8	17.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	4.0
75	Svobodova_a8	28.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	6.588235294117648
189	Svobodova_a8	5.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	1.1764705882352942
99	Svobodova_a8	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	0.4705882352941176
481	Svobodova_a8	2.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	0.4705882352941176
187	Svobodova_a8	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	425.0	0.2352941176470588
2508	Svobodova_a8	1.0	586.0	Ambrosia t.	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.2352941176470588
2529	Svobodova_a8	2.0	6.0	Umbellifereae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.4705882352941176
7	Svobodova_a8	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.2352941176470588
2509	Svobodova_a8	1.0	134.0	C. Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.2352941176470588
2510	Svobodova_a8	2.0	25.0	C. Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.4705882352941176
13	Svobodova_a8	3.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.7058823529411765
768	Svobodova_a8	3.0	22.0	Cereales	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.7058823529411765
24	Svobodova_a8	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.4705882352941176
2513	Svobodova_a8	1.0	2513.0	Digitalis	Digitalis	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.2352941176470588
41	Svobodova_a8	3.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.7058823529411765
45	Svobodova_a8	3.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.7058823529411765
54	Svobodova_a8	23.0	54.0	Hypericum	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	425.0	5.411764705882352
60	Svobodova_a8	4.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.9411764705882352
80	Svobodova_a8	210.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	49.411764705882355
135	Svobodova_a8	4.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.9411764705882352
727	Svobodova_a8	13.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	425.0	3.058823529411765
256	Svobodova_a8	1.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.2352941176470588
652	Svobodova_a8	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	425.0	0.2352941176470588
2514	Svobodova_a8	35.0	772.0	Dryopteris t.	Dryopteris-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	425.0	8.235294117647058
667	Svobodova_a8	1.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	425.0	0.2352941176470588
2517	Svobodova_a8	2.0	177.0	Indetermin	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	425.0	
2522	Svobodova_a8	18.0	559.0	Lycopodiums counted	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	425.0	
