var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Leipe_a4	2.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.5555555555555556
12	Leipe_a4	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.2777777777777778
576	Leipe_a4	4.0	340.0	Cedrus	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	1.1111111111111112
2427	Leipe_a4	1.0	36.0	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.2777777777777778
192	Leipe_a4	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.2777777777777778
126	Leipe_a4	2.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.5555555555555556
2899	Leipe_a4	12.0	75.0	Pinus undifferentiated	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	3.3333333333333335
2901	Leipe_a4	17.0	124.0	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	4.722222222222222
1226	Leipe_a4	2.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.5555555555555556
2900	Leipe_a4	5.0	125.0	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	1.3888888888888888
81	Leipe_a4	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.2777777777777778
2918	Leipe_a4	3.0	189.0	Quercus cf. Q. semecarpifolia	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.8333333333333334
2919	Leipe_a4	1.0	85.0	Quercus subgen. Cyclobalanopsis-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.2777777777777778
187	Leipe_a4	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	360.0	0.2777777777777778
2139	Leipe_a4	1.0	2139.0	Androsace	Androsace	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
7	Leipe_a4	32.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	360.0	8.88888888888889
2934	Leipe_a4	7.0	25.0	Asteraceae subfam. Cichorioideae undifferentiated	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	360.0	1.9444444444444444
13	Leipe_a4	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
2948	Leipe_a4	1.0	2948.0	Chamaerhodos-type	Chamaerhodos-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
2929	Leipe_a4	44.0	24.0	Chenopodiaceae/Amaranthaceae undifferentiated	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	360.0	12.222222222222221
2935	Leipe_a4	5.0	1242.0	Hieracium-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	1.3888888888888888
1333	Leipe_a4	2.0	1242.0	Taraxacum-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.5555555555555556
33	Leipe_a4	143.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	360.0	39.72222222222222
40	Leipe_a4	1.0	40.0	Euphorbia	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
1405	Leipe_a4	2.0	244.0	Stachys-type	Galeopsis-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.5555555555555556
1067	Leipe_a4	2.0	607.0	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.5555555555555556
2942	Leipe_a4	1.0	608.0	Gentianella campestris-type	Gentianella campestris-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
2944	Leipe_a4	1.0	2944.0	Gentianella tenella-type	Gentianella tenella-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
2954	Leipe_a4	2.0	2954.0	Glaux	Glaux maritima	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.5555555555555556
2938	Leipe_a4	17.0	2938.0	Knorringia	Knorringia	HERB	Herbs	HERB	True	True	Herbs	5	360.0	4.722222222222222
589	Leipe_a4	2.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.5555555555555556
2946	Leipe_a4	2.0	2946.0	Ophelia-type	Ophelia-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.5555555555555556
1075	Leipe_a4	1.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
2926	Leipe_a4	18.0	80.0	Poaceae undifferentiated	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	360.0	5.0
2927	Leipe_a4	3.0	80.0	Poaceae wildgrass-type	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.8333333333333334
2939	Leipe_a4	1.0	138.0	Aconogonon	Polygonaceae	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
1078	Leipe_a4	9.0	262.0	Polygonum aviculare-type	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	2.5
626	Leipe_a4	1.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
2953	Leipe_a4	2.0	2370.0	Primula clusiana/hirsuta-type	Primula hirsuta-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.5555555555555556
1080	Leipe_a4	1.0	1080.0	Prunella-type	Prunella-type	HERB	Herbs	HERB	True	True	Herbs	5	360.0	0.2777777777777778
