var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1447	Blyakharchuk_a18	2.0	129.0	Alnaster	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	0.5780346820809248
1363	Blyakharchuk_a18	5.0	127.0	Betula nana	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	1.4450867052023122
1731	Blyakharchuk_a18	26.0	128.0	Betula pendula	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	7.514450867052023
937	Blyakharchuk_a18	2.0	128.0	Betula pubescens	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	0.5780346820809248
2146	Blyakharchuk_a18	1.0	37.0	Ephedra distahia	Ephedra distachya-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	0.2890173410404624
130	Blyakharchuk_a18	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	0.2890173410404624
58	Blyakharchuk_a18	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	0.2890173410404624
2131	Blyakharchuk_a18	12.0	123.0	Larix sibirica	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	3.4682080924855487
2130	Blyakharchuk_a18	19.0	783.0	Picea obovata	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	5.491329479768786
1361	Blyakharchuk_a18	56.0	124.0	Pinus sibirica	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	16.184971098265898
788	Blyakharchuk_a18	12.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	3.4682080924855487
99	Blyakharchuk_a18	5.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	346.0	1.4450867052023122
2139	Blyakharchuk_a18	1.0	2139.0	Androsace	Androsace	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
2165	Blyakharchuk_a18	1.0	6.0	Umbellifera	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
7	Blyakharchuk_a18	99.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	346.0	28.61271676300578
2134	Blyakharchuk_a18	2.0	1108.0	Spirea type	Aruncus/Spiraea	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.5780346820809248
11	Blyakharchuk_a18	2.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.5780346820809248
447	Blyakharchuk_a18	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
764	Blyakharchuk_a18	1.0	764.0	Cannabis	Cannabis sativa	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
24	Blyakharchuk_a18	12.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	3.4682080924855487
33	Blyakharchuk_a18	11.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	3.1791907514450863
773	Blyakharchuk_a18	1.0	773.0	Euphorbiaceae	Euphorbiaceae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
1572	Blyakharchuk_a18	3.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.8670520231213872
59	Blyakharchuk_a18	2.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.5780346820809248
724	Blyakharchuk_a18	11.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	346.0	3.1791907514450863
80	Blyakharchuk_a18	32.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	9.248554913294797
2163	Blyakharchuk_a18	3.0	80.0	Stipa	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.8670520231213872
1366	Blyakharchuk_a18	1.0	512.0	Potentilla	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
979	Blyakharchuk_a18	1.0	274.0	Ranunculus type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
2157	Blyakharchuk_a18	11.0	474.0	Sanguissorba offic.	Sanguisorba officinalis	HERB	Herbs	HERB	True	True	Herbs	5	346.0	3.1791907514450863
2159	Blyakharchuk_a18	1.0	491.0	Saxifraga sp.	Saxifraga	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
105	Blyakharchuk_a18	1.0	105.0	Sedum	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	346.0	0.2890173410404624
112	Blyakharchuk_a18	4.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	346.0	1.1560693641618496
147	Blyakharchuk_a18	2.0	147.0	Bryales	Bryophyte spores	BRYO	Bryophytes	VACR	True	True	Ferns	6	346.0	0.5780346820809248
2173	Blyakharchuk_a18	1.0	279.0	Trilete	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	346.0	0.2890173410404624
