var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Panajiotidis_b20	2.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.19212295869356388
5	Panajiotidis_b20	4.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.38424591738712777
12	Panajiotidis_b20	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.09606147934678194
441	Panajiotidis_b20	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.09606147934678194
201	Panajiotidis_b20	4.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.38424591738712777
192	Panajiotidis_b20	18.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	1.729106628242075
57	Panajiotidis_b20	7.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.6724303554274735
1728	Panajiotidis_b20	5.0	203.0	Juniperus	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.48030739673390976
68	Panajiotidis_b20	3.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.2881844380403458
1734	Panajiotidis_b20	35.0	70.0	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	3.3621517771373677
75	Panajiotidis_b20	362.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	34.77425552353506
78	Panajiotidis_b20	7.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.6724303554274735
81	Panajiotidis_b20	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.09606147934678194
1051	Panajiotidis_b20	1.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.09606147934678194
1052	Panajiotidis_b20	6.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.5763688760806917
1759	Panajiotidis_b20	43.0	86.0	Quercus pubescens-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	4.130643611911624
141	Panajiotidis_b20	9.0	141.0	Rubus	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.8645533141210375
99	Panajiotidis_b20	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.09606147934678194
942	Panajiotidis_b20	1.0	942.0	Vaccinium-type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1041.0	0.09606147934678194
1775	Panajiotidis_b20	1.0	228.0	Xanthium-type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.09606147934678194
7	Panajiotidis_b20	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.2881844380403458
1746	Panajiotidis_b20	3.0	25.0	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.2881844380403458
1381	Panajiotidis_b20	1.0	1381.0	Carduus-type	Carduus-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.09606147934678194
22	Panajiotidis_b20	321.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	30.835734870317005
707	Panajiotidis_b20	4.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.38424591738712777
1136	Panajiotidis_b20	8.0	1136.0	Eryngium	Eryngium	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.7684918347742555
45	Panajiotidis_b20	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.09606147934678194
1072	Panajiotidis_b20	2.0	3.0	Matricaria-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.19212295869356388
1073	Panajiotidis_b20	1.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.09606147934678194
1771	Panajiotidis_b20	8.0	60.0	Platango lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.7684918347742555
80	Panajiotidis_b20	155.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	14.8895292987512
626	Panajiotidis_b20	7.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.6724303554274735
634	Panajiotidis_b20	1.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.09606147934678194
1055	Panajiotidis_b20	2.0	101.0	Sanguisorba minor-type	Sanguisorba minor-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.19212295869356388
1786	Panajiotidis_b20	2.0	116.0	Trifolium repens-type	Trifolium repens-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.19212295869356388
809	Panajiotidis_b20	3.0	809.0	Urticaceae	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.2881844380403458
1787	Panajiotidis_b20	3.0	121.0	Vicia-type	Vicia-type	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.2881844380403458
811	Panajiotidis_b20	4.0	423.0	Zea	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	1041.0	0.38424591738712777
1791	Panajiotidis_b20	199.0	559.0	Lycopodium	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1041.0	
1794	Panajiotidis_b20	12542.0	1293.0	concentration of Lycopodium	Lycopodium (spores/tablet)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1041.0	
1793	Panajiotidis_b20	5.0	1295.0	quantity of Lycopodium added	Lycopodium tablets (number)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1041.0	
1792	Panajiotidis_b20	20.0	1756.0	volume of sample	Quantity of sample	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1041.0	
