var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Mikishin-Gvozdeva_a90	22.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	4.700854700854701
5	Mikishin-Gvozdeva_a90	19.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	4.05982905982906
2224	Mikishin-Gvozdeva_a90	5.0	129.0	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	1.0683760683760684
12	Mikishin-Gvozdeva_a90	20.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	4.273504273504273
2105	Mikishin-Gvozdeva_a90	4.0	127.0	Betula nana-type	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	0.8547008547008548
192	Mikishin-Gvozdeva_a90	2.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	0.4273504273504274
57	Mikishin-Gvozdeva_a90	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	0.2136752136752137
123	Mikishin-Gvozdeva_a90	6.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	1.282051282051282
2225	Mikishin-Gvozdeva_a90	1.0	977.0	Myrica tomentosa	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	0.2136752136752137
2228	Mikishin-Gvozdeva_a90	1.0	70.0	Carpinus	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	0.2136752136752137
126	Mikishin-Gvozdeva_a90	26.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	5.555555555555555
2221	Mikishin-Gvozdeva_a90	97.0	124.0	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	20.726495726495727
2220	Mikishin-Gvozdeva_a90	39.0	125.0	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	8.333333333333332
189	Mikishin-Gvozdeva_a90	15.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	3.205128205128205
154	Mikishin-Gvozdeva_a90	5.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	468.0	1.0683760683760684
6	Mikishin-Gvozdeva_a90	4.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	0.8547008547008548
7	Mikishin-Gvozdeva_a90	15.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	468.0	3.205128205128205
134	Mikishin-Gvozdeva_a90	18.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	3.8461538461538463
1126	Mikishin-Gvozdeva_a90	5.0	25.0	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	1.0683760683760684
13	Mikishin-Gvozdeva_a90	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	0.2136752136752137
18	Mikishin-Gvozdeva_a90	12.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	468.0	2.564102564102564
33	Mikishin-Gvozdeva_a90	20.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	4.273504273504273
80	Mikishin-Gvozdeva_a90	70.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	14.957264957264957
169	Mikishin-Gvozdeva_a90	7.0	169.0	Polemoniaceae	Polemoniaceae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	1.4957264957264957
135	Mikishin-Gvozdeva_a90	4.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	468.0	0.8547008547008548
638	Mikishin-Gvozdeva_a90	24.0	474.0	Sanguisorba	Sanguisorba officinalis	HERB	Herbs	HERB	True	True	Herbs	5	468.0	5.128205128205128
112	Mikishin-Gvozdeva_a90	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	468.0	0.2136752136752137
143	Mikishin-Gvozdeva_a90	21.0	143.0	Lycopodium	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	468.0	4.487179487179487
146	Mikishin-Gvozdeva_a90	1.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	468.0	0.2136752136752137
2241	Mikishin-Gvozdeva_a90	1.0	179.0	Ophioglossaceae	Ophioglossaceae	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	468.0	0.2136752136752137
1555	Mikishin-Gvozdeva_a90	1.0	465.0	Osmunda	Osmunda regalis	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	468.0	0.2136752136752137
144	Mikishin-Gvozdeva_a90	950.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	468.0	
