var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Milecka_a11	26.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	3.4346103038309117
12	Milecka_a11	67.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	8.850726552179657
457	Milecka_a11	9.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	1.1889035667107
563	Milecka_a11	7.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.9247027741083224
2308	Milecka_a11	1.0	2308.0	Corylopsis	Corylopsis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.13210039630118892
201	Milecka_a11	5.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.6605019815059445
468	Milecka_a11	1.0	468.0	Frangula	Frangula alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.13210039630118892
190	Milecka_a11	5.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.6605019815059445
2337	Milecka_a11	3.0	58.0	Juniperus communis-type	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.3963011889035667
126	Milecka_a11	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.13210039630118892
75	Milecka_a11	204.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	26.948480845442536
81	Milecka_a11	9.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	1.1889035667107
189	Milecka_a11	14.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	1.8494055482166447
99	Milecka_a11	5.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.6605019815059445
187	Milecka_a11	3.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.3963011889035667
2403	Milecka_a11	2.0	154.0	Ulmus/Zelkova	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	757.0	0.26420079260237783
2275	Milecka_a11	1.0	2275.0	Adonis aestivalis	Adonis aestivalis-type	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.13210039630118892
586	Milecka_a11	1.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.13210039630118892
2139	Milecka_a11	1.0	2139.0	Androsace	Androsace	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.13210039630118892
2281	Milecka_a11	4.0	588.0	Anemone typ	Anemone nemorosa-type	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.5284015852047557
7	Milecka_a11	5.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.6605019815059445
597	Milecka_a11	1.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.13210039630118892
447	Milecka_a11	2.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.26420079260237783
764	Milecka_a11	10.0	764.0	Cannabis	Cannabis sativa	HERB	Herbs	HERB	True	True	Herbs	5	757.0	1.321003963011889
2292	Milecka_a11	2.0	1381.0	Carduus t.	Carduus-type	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.26420079260237783
2295	Milecka_a11	5.0	462.0	Centaurea cyanus-type	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.6605019815059445
769	Milecka_a11	4.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.5284015852047557
2309	Milecka_a11	2.0	1242.0	Crepis	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.26420079260237783
33	Milecka_a11	7.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.9247027741083224
41	Milecka_a11	1.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	757.0	0.13210039630118892
