var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Nakagawa_d11	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
5	Nakagawa_d11	6.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.3970880211780278
441	Nakagawa_d11	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
201	Nakagawa_d11	4.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.26472534745201853
2223	Nakagawa_d11	207.0	2223.0	Cryptomeria	Cryptomeria-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	13.69953673064196
2485	Nakagawa_d11	1.0	130.0	Ericaceae__1	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
192	Nakagawa_d11	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
435	Nakagawa_d11	2.0	55.0	Ilex	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.13236267372600927
2476	Nakagawa_d11	1.0	2200.0	Pterocarya-Juglans	Juglandaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
2475	Nakagawa_d11	2.0	203.0	Cupressaceae type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.13236267372600927
2486	Nakagawa_d11	14.0	1834.0	Ligustrum　type	Ligustrum-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.9265387160820648
2451	Nakagawa_d11	1004.0	2451.0	Mallotus	Mallotus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	66.44606221045665
2175	Nakagawa_d11	1.0	977.0	Myrica	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
2045	Nakagawa_d11	1.0	70.0	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
2464	Nakagawa_d11	46.0	125.0	Pinus-D	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	3.044341495698213
189	Nakagawa_d11	104.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	6.882859033752482
2479	Nakagawa_d11	16.0	85.0	Cyclobalanopsis	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	1.0589013898080741
1619	Nakagawa_d11	2.0	1619.0	Rhus	Rhus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.13236267372600927
1954	Nakagawa_d11	17.0	154.0	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	1.1250827266710788
2453	Nakagawa_d11	3.0	2453.0	Zanthoxylum	Zanthoxylum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.1985440105890139
2495	Nakagawa_d11	54.0	134.0	Carduoideae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	3.57379219060225
2488	Nakagawa_d11	1.0	22.0	Gramineae(>40)	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.06618133686300463
33	Nakagawa_d11	2.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.13236267372600927
59	Nakagawa_d11	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.06618133686300463
2491	Nakagawa_d11	3.0	2491.0	Reynoutria	Reynoutria	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.1985440105890139
2499	Nakagawa_d11	3.0	146.0	Aspid.-Asple.	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1511.0	0.1985440105890139
2500	Nakagawa_d11	6.0	146.0	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1511.0	0.3970880211780278
1608	Nakagawa_d11	4.0	279.0	Pteridaceae	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1511.0	0.26472534745201853
2501	Nakagawa_d11	3.0	279.0	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1511.0	0.1985440105890139
1528	Nakagawa_d11	1.0	734.0	Typha	Typha/Sparganium	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1511.0	0.06618133686300463
2502	Nakagawa_d11	9.0	177.0	UNKNOWN-POLLEN	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1511.0	
2503	Nakagawa_d11	207.0	177.0	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1511.0	
