var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
12	Desprat_a26	4.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.4830917874396135
542	Desprat_a26	6.0	542.0	Ceratonia	Ceratonia siliqua	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.7246376811594203
34	Desprat_a26	3.0	34.0	Daphne	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.36231884057971014
1910	Desprat_a26	7.0	36.0	Ephedra fragilis  type	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.8454106280193237
130	Desprat_a26	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.12077294685990338
1828	Desprat_a26	2.0	528.0	Jasminum	Jasminum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.24154589371980675
442	Desprat_a26	40.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	4.830917874396135
74	Desprat_a26	1.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.12077294685990338
75	Desprat_a26	529.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	63.888888888888886
77	Desprat_a26	56.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	6.763285024154589
1907	Desprat_a26	1.0	84.0	Quercus suber  type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	0.12077294685990338
1908	Desprat_a26	11.0	85.0	Quercus evergreen  type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	1.328502415458937
1906	Desprat_a26	11.0	86.0	Quercus deciduous  type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	828.0	1.328502415458937
7	Desprat_a26	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.24154589371980675
9	Desprat_a26	5.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.6038647342995169
1912	Desprat_a26	9.0	11.0	Aster  type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	828.0	1.0869565217391304
13	Desprat_a26	21.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	828.0	2.536231884057971
18	Desprat_a26	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.12077294685990338
24	Desprat_a26	46.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	828.0	5.555555555555555
1871	Desprat_a26	32.0	1242.0	Taraxacum	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	828.0	3.864734299516908
45	Desprat_a26	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.12077294685990338
1918	Desprat_a26	4.0	65.0	Mentha  type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.4830917874396135
1915	Desprat_a26	3.0	227.0	Mercurialis  type	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.36231884057971014
72	Desprat_a26	1.0	72.0	Paronychia	Paronychia	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.12077294685990338
724	Desprat_a26	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.12077294685990338
1916	Desprat_a26	1.0	166.0	Plumbaginaceae	Plumbaginaceae	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.12077294685990338
80	Desprat_a26	25.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	828.0	3.0193236714975846
135	Desprat_a26	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.12077294685990338
727	Desprat_a26	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.24154589371980675
102	Desprat_a26	1.0	102.0	Scabiosa	Scabiosa	HERB	Herbs	HERB	True	True	Herbs	5	828.0	0.12077294685990338
1922	Desprat_a26	2.0	998.0	Xbroken	Indeterminable: broken	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	828.0	
1924	Desprat_a26	1.0	1324.0	Xcorroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	828.0	
1926	Desprat_a26	2.0	177.0	Xunknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	828.0	
971	Desprat_a26	815.0	881.0	Exotic	Exotics (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	828.0	
