var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2177	Fletcher_a6	2.0	454.0	Cistus ladanifer/populifolius types	Cistus ladanifer-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.22148394241417496
2178	Fletcher_a6	1.0	1732.0	Cistus monspeliensis type	Cistus monspeliensis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.11074197120708748
716	Fletcher_a6	4.0	130.0	Ericaceae undiff.	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.4429678848283499
1613	Fletcher_a6	2.0	377.0	Myrtus	Myrtaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.22148394241417496
442	Fletcher_a6	20.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	2.2148394241417497
74	Fletcher_a6	1.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.11074197120708748
75	Fletcher_a6	15.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	1.6611295681063125
2174	Fletcher_a6	30.0	189.0	Quercus undiff.	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	3.322259136212625
438	Fletcher_a6	6.0	84.0	Quercus suber	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.6644518272425249
1729	Fletcher_a6	2.0	85.0	Quercus coccifera type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.22148394241417496
99	Fletcher_a6	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.22148394241417496
500	Fletcher_a6	3.0	414.0	Tamarix	Tamarix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	903.0	0.33222591362126247
1107	Fletcher_a6	3.0	6.0	Apiaceae undiff.	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.33222591362126247
976	Fletcher_a6	1.0	7.0	Artemisia type	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.11074197120708748
2186	Fletcher_a6	7.0	160.0	Asteraceae (Asteroid./Card.)	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.7751937984496124
2187	Fletcher_a6	14.0	25.0	Asteraceae (Lactuc.)	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	903.0	1.550387596899225
2188	Fletcher_a6	1.0	22.0	Poaceae Pore>8	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.11074197120708748
24	Fletcher_a6	714.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	903.0	79.06976744186046
33	Fletcher_a6	3.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.33222591362126247
2184	Fletcher_a6	2.0	2184.0	Hypecoum	Hypecoum	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.22148394241417496
2185	Fletcher_a6	2.0	2185.0	Illecebrum verticillatum	Illecebrum verticillatum	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.22148394241417496
1854	Fletcher_a6	9.0	270.0	Plantago undiff.	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.9966777408637874
616	Fletcher_a6	7.0	30.0	Plantago coronopus type	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.7751937984496124
221	Fletcher_a6	1.0	60.0	Plantago lanceolata type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	903.0	0.11074197120708748
80	Fletcher_a6	48.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	903.0	5.3156146179401995
2196	Fletcher_a6	3.0	279.0	Pteropsida (trilete) undif.	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	903.0	0.33222591362126247
2199	Fletcher_a6	1.0	2119.0	Pediastrum	Algae	ALGA	Algae	AQUA	False	True	Aquatics	7	903.0	0.11074197120708748
2189	Fletcher_a6	19.0	366.0	Isoetes undiff.	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	903.0	2.104097452934662
1971	Fletcher_a6	1.0	1841.0	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA	Aquatics	AQUA	False	True	Aquatics	7	903.0	0.11074197120708748
914	Fletcher_a6	1.0	914.0	Typha latifolia type	Typha latifolia-type	HELO	Helophytes	AQUA	False	True	Aquatics	7	903.0	0.11074197120708748
2197	Fletcher_a6	9.0	177.0	Indeterminate	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	903.0	
2198	Fletcher_a6	2.0	2198.0	Pre-Quaternary	Pre-Quaternary type	PREQ	Pre-Quaternary type	NOPO	False	False	Nonpollen	30	903.0	
