var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Shumilovskikh_a5	24.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	7.017543859649122
563	Shumilovskikh_a5	3.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	0.8771929824561403
201	Shumilovskikh_a5	10.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	2.923976608187134
192	Shumilovskikh_a5	9.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	2.631578947368421
58	Shumilovskikh_a5	2.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	0.5847953216374269
572	Shumilovskikh_a5	7.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	2.046783625730994
1049	Shumilovskikh_a5	126.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	36.84210526315789
152	Shumilovskikh_a5	140.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	40.93567251461988
99	Shumilovskikh_a5	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	342.0	0.29239766081871343
7	Shumilovskikh_a5	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	342.0	0.5847953216374269
18	Shumilovskikh_a5	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	342.0	0.29239766081871343
1065	Shumilovskikh_a5	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	342.0	0.29239766081871343
24	Shumilovskikh_a5	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	342.0	0.5847953216374269
33	Shumilovskikh_a5	1.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	342.0	0.29239766081871343
1075	Shumilovskikh_a5	1.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	342.0	0.29239766081871343
80	Shumilovskikh_a5	7.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	342.0	2.046783625730994
1089	Shumilovskikh_a5	5.0	1044.0	Xanthium spinosum-type	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	342.0	1.461988304093567
1096	Shumilovskikh_a5	3.0	177.0	Indeterminata	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	342.0	
1098	Shumilovskikh_a5	1.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	342.0	
1095	Shumilovskikh_a5	13.0	1095.0	4-5 colporat 20 mkm, psilat, schmetterlingsporen	4-5 colporat 20 mkm, psilat, schmetterlingsporen	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	342.0	
