var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
195	Mrotzek_a7	1.0	2.0	Acer campestre type	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	0.09165902841429881
5	Mrotzek_a7	161.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	14.757103574702107
12	Mrotzek_a7	84.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	7.6993583868011
186	Mrotzek_a7	5.0	16.0	Carpinus type	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	0.458295142071494
201	Mrotzek_a7	413.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	37.85517873510541
192	Mrotzek_a7	5.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	0.458295142071494
190	Mrotzek_a7	32.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	2.933088909257562
126	Mrotzek_a7	9.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	0.8249312557286892
75	Mrotzek_a7	63.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	5.774518790100825
189	Mrotzek_a7	242.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	22.181484876260313
99	Mrotzek_a7	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	0.09165902841429881
590	Mrotzek_a7	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
7	Mrotzek_a7	13.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	1.1915673693858846
11	Mrotzek_a7	1.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
816	Mrotzek_a7	1.0	25.0	Asteraceae (liguliflorae)	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
818	Mrotzek_a7	2.0	818.0	Avena Triticum group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.18331805682859761
18	Mrotzek_a7	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
821	Mrotzek_a7	1.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
827	Mrotzek_a7	1.0	22.0	Hordeum group	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
823	Mrotzek_a7	1.0	24.0	Chenopodiaceae and Amaran.	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
261	Mrotzek_a7	3.0	261.0	Hornungia type	Hornungia-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.27497708524289644
831	Mrotzek_a7	1.0	831.0	Lamium album-Typ	Lamium album-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
226	Mrotzek_a7	5.0	3.0	Anthemis type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.458295142071494
221	Mrotzek_a7	3.0	60.0	Plantago lanceolata type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.27497708524289644
249	Mrotzek_a7	32.0	80.0	Wild grass group	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	2.933088909257562
250	Mrotzek_a7	2.0	95.0	Rumex acetosa type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.18331805682859761
256	Mrotzek_a7	4.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.36663611365719523
246	Mrotzek_a7	1.0	246.0	Sinapis type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
840	Mrotzek_a7	1.0	453.0	Urtica dioica type	Urtica dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.09165902841429881
825	Mrotzek_a7	1.0	220.0	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1091.0	0.09165902841429881
820	Mrotzek_a7	1.0	232.0	Caltha palustris type	Caltha-type	HELO	Helophytes	AQUA	False	True	Aquatics	7	1091.0	0.09165902841429881
830	Mrotzek_a7	7.0	177.0	indet. Pollen	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1091.0	
