var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
441	Jiménez-Moreno_a15	4.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	1.4598540145985401
27	Jiménez-Moreno_a15	2.0	27.0	Cistus	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	0.7299270072992701
57	Jiménez-Moreno_a15	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	0.36496350364963503
58	Jiménez-Moreno_a15	10.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	3.64963503649635
722	Jiménez-Moreno_a15	58.0	68.0	Olea eur	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	21.16788321167883
723	Jiménez-Moreno_a15	34.0	75.0	Pinus undiff.	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	12.408759124087592
427	Jiménez-Moreno_a15	8.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	2.9197080291970803
99	Jiménez-Moreno_a15	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	274.0	0.7299270072992701
586	Jiménez-Moreno_a15	2.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	274.0	0.7299270072992701
7	Jiménez-Moreno_a15	44.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	274.0	16.05839416058394
709	Jiménez-Moreno_a15	13.0	134.0	Asteraceae undiff.	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	4.744525547445255
710	Jiménez-Moreno_a15	2.0	25.0	Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	0.7299270072992701
13	Jiménez-Moreno_a15	11.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	4.014598540145985
131	Jiménez-Moreno_a15	3.0	21.0	Stellaria	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	274.0	1.094890510948905
707	Jiménez-Moreno_a15	2.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	0.7299270072992701
33	Jiménez-Moreno_a15	11.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	4.014598540145985
41	Jiménez-Moreno_a15	3.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	1.094890510948905
59	Jiménez-Moreno_a15	2.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	0.7299270072992701
719	Jiménez-Moreno_a15	1.0	62.0	Liliaceae-type	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	274.0	0.36496350364963503
724	Jiménez-Moreno_a15	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	274.0	0.36496350364963503
80	Jiménez-Moreno_a15	41.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	274.0	14.963503649635038
725	Jiménez-Moreno_a15	1.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	274.0	0.36496350364963503
727	Jiménez-Moreno_a15	5.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	274.0	1.824817518248175
132	Jiménez-Moreno_a15	8.0	132.0	Silene	Silene-type	HERB	Herbs	HERB	True	True	Herbs	5	274.0	2.9197080291970803
112	Jiménez-Moreno_a15	4.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	274.0	1.4598540145985401
721	Jiménez-Moreno_a15	1.0	721.0	Monolete spore sculptured	Monolete spore sculptured	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	274.0	0.36496350364963503
662	Jiménez-Moreno_a15	1.0	662.0	Pediastrum	Pediastrum	ALGA	Algae	AQUA	False	True	Aquatics	7	274.0	0.36496350364963503
718	Jiménez-Moreno_a15	36.0	718.0	Indeterminable: degraded	Indeterminable: degraded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	274.0	
717	Jiménez-Moreno_a15	8.0	177.0	Indeterminable	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	274.0	
