var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Nakagawa_c17	106.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	22.795698924731184
5	Nakagawa_c17	8.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	1.7204301075268817
12	Nakagawa_c17	2.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	0.43010752688172044
2223	Nakagawa_c17	6.0	2223.0	Cryptomeria	Cryptomeria-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	1.2903225806451613
2445	Nakagawa_c17	2.0	2445.0	Castanopsis-Castanea	Fagaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	0.43010752688172044
435	Nakagawa_c17	1.0	55.0	Ilex	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	0.21505376344086022
126	Nakagawa_c17	5.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	1.0752688172043012
75	Nakagawa_c17	283.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	60.86021505376345
2467	Nakagawa_c17	6.0	86.0	Quercus-D	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	1.2903225806451613
187	Nakagawa_c17	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	0.43010752688172044
1954	Nakagawa_c17	4.0	154.0	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	465.0	0.8602150537634409
7	Nakagawa_c17	23.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	465.0	4.946236559139785
2506	Nakagawa_c17	7.0	134.0	Compo.	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	465.0	1.5053763440860215
2504	Nakagawa_c17	10.0	80.0	Gramine.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	465.0	2.1505376344086025
