var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1376	Pędziszewska_a1	55.0	5.0	Alnus undiff.	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	4.276827371695179
1380	Pędziszewska_a1	49.0	12.0	Betula undiff.	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	3.8102643856920686
581	Pędziszewska_a1	5.0	457.0	Calluna	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.38880248833592534
16	Pędziszewska_a1	3.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.23328149300155523
31	Pędziszewska_a1	14.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	1.088646967340591
42	Pędziszewska_a1	4.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.3110419906687403
190	Pędziszewska_a1	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.07776049766718507
941	Pędziszewska_a1	5.0	58.0	Juniperus communis	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.38880248833592534
783	Pędziszewska_a1	13.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	1.010886469673406
788	Pędziszewska_a1	922.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	71.69517884914464
81	Pędziszewska_a1	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.07776049766718507
189	Pędziszewska_a1	18.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	1.3996889580093312
141	Pędziszewska_a1	2.0	141.0	Rubus	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.15552099533437014
2421	Pędziszewska_a1	16.0	141.0	Rumex acetosella	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	1.244167962674961
99	Pędziszewska_a1	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.15552099533437014
481	Pędziszewska_a1	1.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.07776049766718507
154	Pędziszewska_a1	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.07776049766718507
942	Pędziszewska_a1	1.0	942.0	Vaccinium-type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1286.0	0.07776049766718507
1775	Pędziszewska_a1	1.0	228.0	Xanthium-type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
7	Pędziszewska_a1	4.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.3110419906687403
13	Pędziszewska_a1	6.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.46656298600311047
2295	Pędziszewska_a1	1.0	462.0	Centaurea cyanus-type	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
1065	Pędziszewska_a1	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
24	Pędziszewska_a1	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.38880248833592534
1242	Pędziszewska_a1	3.0	1242.0	Cichorium-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.23328149300155523
33	Pędziszewska_a1	16.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	1.244167962674961
1248	Pędziszewska_a1	1.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
2407	Pędziszewska_a1	1.0	1138.0	Bilderdykia convolvulus/B. dumetorum	Fallopia	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
45	Pędziszewska_a1	3.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.23328149300155523
1572	Pędziszewska_a1	1.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
828	Pędziszewska_a1	1.0	828.0	Humulus lupulus	Humulus lupulus	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
589	Pędziszewska_a1	2.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.15552099533437014
1261	Pędziszewska_a1	1.0	1156.0	Mercurialis perennis	Mercurialis perennis-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.07776049766718507
1075	Pędziszewska_a1	5.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.38880248833592534
80	Pędziszewska_a1	61.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	4.743390357698289
630	Pędziszewska_a1	2.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.15552099533437014
95	Pędziszewska_a1	9.0	95.0	Rumex acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.6998444790046656
1272	Pędziszewska_a1	8.0	1084.0	Rumex aquaticus	Rumex aquaticus-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.6220839813374806
256	Pędziszewska_a1	21.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	1.6329704510108864
1233	Pędziszewska_a1	2.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.15552099533437014
1409	Pędziszewska_a1	9.0	652.0	Urtica undiff.	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1286.0	0.6998444790046656
145	Pędziszewska_a1	7.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1286.0	0.5443234836702955
1544	Pędziszewska_a1	1.0	146.0	Filicales	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1286.0	0.07776049766718507
431	Pędziszewska_a1	1.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1286.0	0.07776049766718507
663	Pędziszewska_a1	32.0	663.0	Botryococcus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	1286.0	2.488335925349922
1463	Pędziszewska_a1	1.0	1463.0	Caltha	Caltha palustris	HELO	Helophytes	AQUA	False	True	Aquatics	7	1286.0	0.07776049766718507
2411	Pędziszewska_a1	10.0	2411.0	Coelastrum reticulatum	Coelastrum reticulatum	ALGA	Algae	AQUA	False	True	Aquatics	7	1286.0	0.7776049766718507
2254	Pędziszewska_a1	1.0	1592.0	Nymphaeaceae	Nymphaeaceae	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1286.0	0.07776049766718507
1266	Pędziszewska_a1	29.0	909.0	Pediastrum boryanum-type	Pediastrum boryanum	ALGA	Algae	AQUA	False	True	Aquatics	7	1286.0	2.2550544323483668
928	Pędziszewska_a1	5.0	928.0	Pediastrum integrum	Pediastrum integrum	ALGA	Algae	AQUA	False	True	Aquatics	7	1286.0	0.38880248833592534
1086	Pędziszewska_a1	1.0	176.0	Sparganium-type	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1286.0	0.07776049766718507
2422	Pędziszewska_a1	11.0	2422.0	Tetraedron minimum	Tetraedron minimum	ALGA	Algae	AQUA	False	True	Aquatics	7	1286.0	0.8553654743390358
1287	Pędziszewska_a1	1.0	417.0	Typha latifolia	Typha latifolia	HELO	Helophytes	AQUA	False	True	Aquatics	7	1286.0	0.07776049766718507
2410	Pędziszewska_a1	170.0	2410.0	Charcoal	Charcoal 10-20µm	CHAR	Charcoal	CHAR	False	False	Charcoal	13	1286.0	
