var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
759	Roesch_a6	20.0	321.0	Abies alba	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	0.6082725060827251
2	Roesch_a6	9.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	0.2737226277372263
1101	Roesch_a6	2.0	1101.0	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	0.06082725060827251
1104	Roesch_a6	429.0	155.0	Alnus glutinosa T	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	13.047445255474452
12	Roesch_a6	213.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	6.478102189781023
563	Roesch_a6	79.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	2.4026763990267637
19	Roesch_a6	3.0	19.0	Castanea sativa	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	0.09124087591240876
31	Roesch_a6	244.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	7.420924574209247
42	Roesch_a6	292.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	8.880778588807786
567	Roesch_a6	6.0	468.0	Frangula alnus	Frangula alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	0.18248175182481752
47	Roesch_a6	89.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	2.706812652068127
1148	Roesch_a6	14.0	194.0	Juglans regia	Juglans regia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	0.4257907542579075
1150	Roesch_a6	25.0	123.0	Larix  decidua T	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3288.0	0.7603406326034063
