var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Pardoe_a18	9.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	1.8072289156626504
12	Pardoe_a18	163.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	32.730923694779115
201	Pardoe_a18	9.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	1.8072289156626504
739	Pardoe_a18	9.0	739.0	Empetrum	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	1.8072289156626504
126	Pardoe_a18	9.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	1.8072289156626504
75	Pardoe_a18	179.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	35.9437751004016
99	Pardoe_a18	20.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	4.016064257028113
540	Pardoe_a18	43.0	540.0	Vaccinium	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	8.634538152610443
3831	Pardoe_a18	7.0	3049.0	Oxyria/Rumex		HERB	Herbs	HERB	True	True	Herbs	5	498.0	1.4056224899598393
136	Pardoe_a18	1.0	136.0	Campanulaceae	Campanulaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
744	Pardoe_a18	1.0	744.0	Leguminosae	Leguminosae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
1601	Pardoe_a18	22.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	4.417670682730924
135	Pardoe_a18	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
112	Pardoe_a18	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
553	Pardoe_a18	3.0	553.0	Cryptogramma	Cryptogramma crispa	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	498.0	0.6024096385542169
145	Pardoe_a18	2.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	498.0	0.4016064257028112
143	Pardoe_a18	14.0	143.0	Lycopodium	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	498.0	2.8112449799196786
1544	Pardoe_a18	4.0	146.0	Filicales	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	498.0	0.8032128514056224
668	Pardoe_a18	1.0	668.0	Selaginella	Selaginella	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	498.0	0.2008032128514056
3443	Pardoe_a18	16.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	498.0	3.2128514056224895
