var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Joannin_a4	2.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	0.31746031746031744
1880	Joannin_a4	98.0	5.0	Alnus5p	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	15.555555555555555
441	Joannin_a4	9.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	1.4285714285714286
201	Joannin_a4	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	0.15873015873015872
130	Joannin_a4	4.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	0.6349206349206349
192	Joannin_a4	399.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	63.33333333333333
1882	Joannin_a4	7.0	44.0	Fraxinusornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	1.1111111111111112
57	Joannin_a4	2.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	0.31746031746031744
61	Joannin_a4	2.0	61.0	Ligustrum	Ligustrum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	0.31746031746031744
442	Joannin_a4	33.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	5.238095238095238
571	Joannin_a4	7.0	70.0	Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	1.1111111111111112
75	Joannin_a4	9.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	1.4285714285714286
1885	Joannin_a4	4.0	85.0	QuercusIlex	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	0.6349206349206349
1884	Joannin_a4	9.0	86.0	Quercusdecidu	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	1.4285714285714286
99	Joannin_a4	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	630.0	0.4761904761904762
6	Joannin_a4	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.15873015873015872
7	Joannin_a4	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.31746031746031744
1886	Joannin_a4	1.0	160.0	AsteraceaeAste	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.15873015873015872
13	Joannin_a4	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.31746031746031744
18	Joannin_a4	2.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.31746031746031744
1889	Joannin_a4	3.0	22.0	Cerealtype40-60	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.4761904761904762
24	Joannin_a4	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.7936507936507936
32	Joannin_a4	2.0	32.0	Cyclamen	Cyclamen	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.31746031746031744
604	Joannin_a4	1.0	242.0	Echium	Echium	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.15873015873015872
52	Joannin_a4	1.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.15873015873015872
60	Joannin_a4	2.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.31746031746031744
80	Joannin_a4	13.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	630.0	2.0634920634920633
727	Joannin_a4	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.31746031746031744
109	Joannin_a4	1.0	109.0	Spergula	Spergularia-type	HERB	Herbs	HERB	True	True	Herbs	5	630.0	0.15873015873015872
1900	Joannin_a4	2.0	1556.0	Osmunda tp.	Osmunda-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	630.0	0.31746031746031744
1892	Joannin_a4	1.0	279.0	Spores trilètes	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	630.0	0.15873015873015872
1896	Joannin_a4	4.0	1301.0	Carex tp.	Carex	HELO	Helophytes	AQUA	False	True	Aquatics	7	630.0	0.6349206349206349
1893	Joannin_a4	3.0	177.0	Grains indéterm	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	630.0	
1895	Joannin_a4	1.0	1895.0	Nb lignes	Number of counted lines	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	630.0	
1894	Joannin_a4	10.0	1894.0	Volume prélevé	Sample volume	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	630.0	
