var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Pardoe_a15	13.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	2.3508137432188065
12	Pardoe_a15	192.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	34.719710669077756
201	Pardoe_a15	13.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	2.3508137432188065
739	Pardoe_a15	3.0	739.0	Empetrum	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	0.5424954792043399
126	Pardoe_a15	13.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	2.3508137432188065
75	Pardoe_a15	131.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	23.688969258589513
99	Pardoe_a15	112.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	20.253164556962027
540	Pardoe_a15	7.0	540.0	Vaccinium	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	553.0	1.2658227848101267
3831	Pardoe_a15	26.0	3049.0	Oxyria/Rumex		HERB	Herbs	HERB	True	True	Herbs	5	553.0	4.701627486437613
744	Pardoe_a15	1.0	744.0	Leguminosae	Leguminosae	HERB	Herbs	HERB	True	True	Herbs	5	553.0	0.18083182640144665
1601	Pardoe_a15	26.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	553.0	4.701627486437613
112	Pardoe_a15	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	553.0	0.18083182640144665
553	Pardoe_a15	2.0	553.0	Cryptogramma	Cryptogramma crispa	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	553.0	0.3616636528028933
1714	Pardoe_a15	4.0	1549.0	Lycopodium clavatum	Lycopodium clavatum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	553.0	0.7233273056057866
1544	Pardoe_a15	8.0	146.0	Filicales	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	553.0	1.4466546112115732
4229	Pardoe_a15	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	553.0	0.18083182640144665
3443	Pardoe_a15	7.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	553.0	1.2658227848101267
