var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2902	Klemm_a54	1.0	5.0	Alnus undifferentiated	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	0.09191176470588235
2903	Klemm_a54	284.0	129.0	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	26.10294117647059
2105	Klemm_a54	413.0	127.0	Betula nana-type	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	37.95955882352941
2115	Klemm_a54	6.0	128.0	Betula pubescens-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	0.5514705882352942
2904	Klemm_a54	36.0	130.0	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	3.308823529411765
123	Klemm_a54	17.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	1.5625
2899	Klemm_a54	11.0	75.0	Pinus undifferentiated	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	1.0110294117647058
2901	Klemm_a54	3.0	124.0	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	0.2757352941176471
99	Klemm_a54	36.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1088.0	3.308823529411765
7	Klemm_a54	11.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	1.0110294117647058
134	Klemm_a54	1.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.09191176470588235
13	Klemm_a54	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.1838235294117647
18	Klemm_a54	2.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.1838235294117647
24	Klemm_a54	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.09191176470588235
33	Klemm_a54	141.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	12.959558823529413
80	Klemm_a54	111.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	10.20220588235294
1604	Klemm_a54	3.0	1505.0	Polygonum	Polygonum-type (tricolporate)	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.2757352941176471
533	Klemm_a54	1.0	533.0	Primula	Primula	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.09191176470588235
2906	Klemm_a54	4.0	2906.0	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.3676470588235294
727	Klemm_a54	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.1838235294117647
112	Klemm_a54	2.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	1088.0	0.1838235294117647
2907	Klemm_a54	5.0	177.0	Pollen indeterminata	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1088.0	
2908	Klemm_a54	1094.0	177.0	Pollen total	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1088.0	
