var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
31	Colombaroli_a1	3.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.49504950495049505
36	Colombaroli_a1	1.0	36.0	Ephedra fragilis type	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.16501650165016502
38	Colombaroli_a1	1.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.16501650165016502
44	Colombaroli_a1	2.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.33003300330033003
55	Colombaroli_a1	3.0	55.0	Ilex aquifolium	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.49504950495049505
58	Colombaroli_a1	4.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.6600660066006601
61	Colombaroli_a1	11.0	61.0	Ligustrum	Ligustrum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	1.8151815181518154
68	Colombaroli_a1	47.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	7.755775577557755
74	Colombaroli_a1	34.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	5.6105610561056105
75	Colombaroli_a1	24.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	3.9603960396039604
77	Colombaroli_a1	228.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	37.62376237623762
84	Colombaroli_a1	1.0	84.0	Quercus cerris/suber	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.16501650165016502
85	Colombaroli_a1	2.0	85.0	Quercus ilex/coccifera	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.33003300330033003
86	Colombaroli_a1	5.0	86.0	Quercus pubescens/petraea	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.825082508250825
6	Colombaroli_a1	4.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.6600660066006601
7	Colombaroli_a1	122.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	606.0	20.13201320132013
8	Colombaroli_a1	4.0	8.0	Asparagus	Asparagus	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.6600660066006601
9	Colombaroli_a1	1.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
11	Colombaroli_a1	4.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.6600660066006601
25	Colombaroli_a1	9.0	25.0	Cichorioidae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	1.4851485148514851
13	Colombaroli_a1	9.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	1.4851485148514851
15	Colombaroli_a1	3.0	15.0	Carduus type	Carduus	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.49504950495049505
29	Colombaroli_a1	1.0	29.0	Centaurea nigra type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
22	Colombaroli_a1	47.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	7.755775577557755
24	Colombaroli_a1	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.825082508250825
33	Colombaroli_a1	1.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
40	Colombaroli_a1	1.0	40.0	Euphorbia	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
41	Colombaroli_a1	1.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
3	Colombaroli_a1	2.0	3.0	Achillea type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
66	Colombaroli_a1	1.0	66.0	Mercurialis annua	Mercurialis annua	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
30	Colombaroli_a1	1.0	30.0	Plantago coronopus	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
80	Colombaroli_a1	23.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	3.7953795379537953
117	Colombaroli_a1	1.0	117.0	Urtica dioica	Urtica dioica	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
