var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Stivrins_a9	21.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	3.925233644859813
12	Stivrins_a9	147.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	27.476635514018692
581	Stivrins_a9	3.0	457.0	Calluna	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	0.5607476635514018
16	Stivrins_a9	3.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	0.5607476635514018
201	Stivrins_a9	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	1.3084112149532712
130	Stivrins_a9	3.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	0.5607476635514018
123	Stivrins_a9	3.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	0.5607476635514018
126	Stivrins_a9	48.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	8.97196261682243
75	Stivrins_a9	258.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	48.22429906542056
154	Stivrins_a9	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	535.0	0.5607476635514018
33	Stivrins_a9	14.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	535.0	2.6168224299065423
80	Stivrins_a9	11.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	535.0	2.0560747663551404
652	Stivrins_a9	7.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	535.0	1.3084112149532712
772	Stivrins_a9	7.0	772.0	Dryopteris	Dryopteris-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	535.0	1.3084112149532712
144	Stivrins_a9	72.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	535.0	
