var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
12	Jiménez-Moreno_a5	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
441	Jiménez-Moreno_a5	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
714	Jiménez-Moreno_a5	1.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
722	Jiménez-Moreno_a5	89.0	68.0	Olea eur	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	28.802588996763756
723	Jiménez-Moreno_a5	112.0	75.0	Pinus undiff.	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	36.24595469255664
427	Jiménez-Moreno_a5	25.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	8.090614886731391
437	Jiménez-Moreno_a5	10.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	3.2362459546925564
99	Jiménez-Moreno_a5	6.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	1.9417475728155338
6	Jiménez-Moreno_a5	13.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	4.207119741100324
7	Jiménez-Moreno_a5	24.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	309.0	7.766990291262135
711	Jiménez-Moreno_a5	3.0	160.0	Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.9708737864077669
707	Jiménez-Moreno_a5	6.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.9417475728155338
525	Jiménez-Moreno_a5	1.0	525.0	Gentianaceae	Gentianaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
724	Jiménez-Moreno_a5	12.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	309.0	3.8834951456310676
80	Jiménez-Moreno_a5	4.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.2944983818770228
491	Jiménez-Moreno_a5	1.0	491.0	Saxifraga	Saxifraga	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
717	Jiménez-Moreno_a5	3.0	177.0	Indeterminable	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
660	Jiménez-Moreno_a5	1.0	308.0	Arcella	Arcella	RHIZ	Rhizopods	NOPO	False	False	Nonpollen	30	309.0	
730	Jiménez-Moreno_a5	11.0	730.0	Testate amoebae	Testate amoebae	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	309.0	
