var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
322	Di_Rita_a7	1.0	2.0	ACER	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	0.5780346820809248
324	Di_Rita_a7	4.0	5.0	ALNUS	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	2.312138728323699
330	Di_Rita_a7	2.0	12.0	BETULA	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	1.1560693641618496
339	Di_Rita_a7	6.0	19.0	CASTANEA	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	3.4682080924855487
346	Di_Rita_a7	3.0	31.0	CORYLUS	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	1.7341040462427744
354	Di_Rita_a7	5.0	130.0	ERICACEAE	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	2.8901734104046244
359	Di_Rita_a7	2.0	190.0	FRAXINUS	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	1.1560693641618496
363	Di_Rita_a7	1.0	51.0	HEDERA	Hedera	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	0.5780346820809248
367	Di_Rita_a7	1.0	57.0	JUGLANS	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	0.5780346820809248
368	Di_Rita_a7	3.0	203.0	JUNIPERUS	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	1.7341040462427744
378	Di_Rita_a7	7.0	68.0	OLEA	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	4.046242774566474
384	Di_Rita_a7	20.0	75.0	PINUS	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	11.560693641618498
385	Di_Rita_a7	2.0	77.0	PISTACIA	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	1.1560693641618496
391	Di_Rita_a7	1.0	81.0	POPULUS	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	0.5780346820809248
399	Di_Rita_a7	5.0	84.0	QUERCUS SUBER/CERRIS	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	2.8901734104046244
396	Di_Rita_a7	11.0	85.0	QUERCUS ILEX type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	6.358381502890173
397	Di_Rita_a7	4.0	86.0	QUERCUS ROBUR type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	2.312138728323699
406	Di_Rita_a7	1.0	99.0	SALIX	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	0.5780346820809248
414	Di_Rita_a7	1.0	414.0	TAMARIX	Tamarix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	173.0	0.5780346820809248
326	Di_Rita_a7	3.0	6.0	APIACEAE	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	1.7341040462427744
328	Di_Rita_a7	1.0	7.0	ARTEMISIA	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
329	Di_Rita_a7	7.0	160.0	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	4.046242774566474
344	Di_Rita_a7	34.0	25.0	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	19.653179190751445
332	Di_Rita_a7	5.0	13.0	BRASSICACEAE	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	2.8901734104046244
335	Di_Rita_a7	2.0	335.0	CANNABACEAE	Cannabaceae/Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	1.1560693641618496
420	Di_Rita_a7	1.0	335.0	URTICACEAE	Cannabaceae/Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
342	Di_Rita_a7	2.0	22.0	cereal type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	173.0	1.1560693641618496
343	Di_Rita_a7	8.0	24.0	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	4.624277456647398
350	Di_Rita_a7	7.0	33.0	CYPERACEAE/JUNCACEAE	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	4.046242774566474
356	Di_Rita_a7	2.0	41.0	FABACEAE	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	1.1560693641618496
371	Di_Rita_a7	2.0	62.0	LILIACEAE	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	173.0	1.1560693641618496
372	Di_Rita_a7	1.0	372.0	MALVACEAE	Malvaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
386	Di_Rita_a7	1.0	270.0	PLANTAGO	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
388	Di_Rita_a7	9.0	80.0	POACEAE	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	5.202312138728324
389	Di_Rita_a7	1.0	389.0	POLYGONUM BISTORTA type	Polygonum bistorta-type	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
400	Di_Rita_a7	1.0	135.0	RANUNCULACEAE	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
404	Di_Rita_a7	1.0	94.0	RUMEX	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
415	Di_Rita_a7	1.0	112.0	THALICTRUM type	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	173.0	0.5780346820809248
374	Di_Rita_a7	1.0	146.0	Monolete spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	173.0	0.5780346820809248
390	Di_Rita_a7	1.0	214.0	POLYPODIUM	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	173.0	0.5780346820809248
416	Di_Rita_a7	2.0	279.0	Trilete spores	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	173.0	1.1560693641618496
366	Di_Rita_a7	1.0	366.0	ISOETES	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	173.0	0.5780346820809248
393	Di_Rita_a7	4.0	393.0	PSEUDOSCHIZAEA	Pseudoschizaea	ALGA	Algae	AQUA	False	True	Aquatics	7	173.0	2.312138728323699
418	Di_Rita_a7	2.0	417.0	TYPHA LATIFOLIA	Typha latifolia	HELO	Helophytes	AQUA	False	True	Aquatics	7	173.0	1.1560693641618496
365	Di_Rita_a7	13.0	177.0	Indeterminable grains	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	173.0	
358	Di_Rita_a7	2.0	358.0	foraminiferal linings	Foraminifera	INVE	Invertebrates	NOPO	False	False	Nonpollen	30	173.0	
362	Di_Rita_a7	25.0	362.0	GLOMUS	Glomus	FUNG	Fungi	NOPO	False	False	Nonpollen	30	173.0	
412	Di_Rita_a7	1.0	412.0	SPINIFERITES type	Spiniferites	DINO	Dinoflagellates	NOPO	False	False	Nonpollen	30	173.0	
