var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Colombaroli_a17	2.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.3194888178913738
23	Colombaroli_a17	1.0	23.0	Chamaerops humilis	Chamaerops humilis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.1597444089456869
27	Colombaroli_a17	1.0	27.0	Cistus	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.1597444089456869
31	Colombaroli_a17	2.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.3194888178913738
39	Colombaroli_a17	3.0	39.0	Eucalyptus	Eucalyptus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.4792332268370607
42	Colombaroli_a17	6.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.9584664536741214
47	Colombaroli_a17	7.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	1.1182108626198082
44	Colombaroli_a17	26.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	4.15335463258786
58	Colombaroli_a17	7.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	1.1182108626198082
68	Colombaroli_a17	12.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	1.9169329073482428
74	Colombaroli_a17	14.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	2.2364217252396164
75	Colombaroli_a17	89.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	14.217252396166133
84	Colombaroli_a17	2.0	84.0	Quercus cerris/suber	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.3194888178913738
85	Colombaroli_a17	188.0	85.0	Quercus ilex/coccifera	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	30.031948881789138
86	Colombaroli_a17	98.0	86.0	Quercus pubescens/petraea	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	15.654952076677317
90	Colombaroli_a17	75.0	90.0	Rhamnaceae	Rhamnaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	11.980830670926517
100	Colombaroli_a17	1.0	100.0	Sambucus nigra	Sambucus nigra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	626.0	0.1597444089456869
6	Colombaroli_a17	20.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	626.0	3.1948881789137378
7	Colombaroli_a17	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.4792332268370607
11	Colombaroli_a17	3.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.4792332268370607
25	Colombaroli_a17	4.0	25.0	Cichorioidae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.6389776357827476
10	Colombaroli_a17	1.0	10.0	Astragalus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.1597444089456869
13	Colombaroli_a17	6.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.9584664536741214
18	Colombaroli_a17	2.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.3194888178913738
29	Colombaroli_a17	1.0	29.0	Centaurea nigra type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.1597444089456869
22	Colombaroli_a17	1.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.1597444089456869
24	Colombaroli_a17	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.7987220447284344
35	Colombaroli_a17	2.0	35.0	Daucus	Daucus	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.3194888178913738
41	Colombaroli_a17	1.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.1597444089456869
52	Colombaroli_a17	2.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.3194888178913738
59	Colombaroli_a17	2.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	626.0	0.3194888178913738
