var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
27	Desprat_a19	4.0	27.0	Cistus	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	0.7142857142857143
1910	Desprat_a19	2.0	36.0	Ephedra fragilis  type	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	0.35714285714285715
130	Desprat_a19	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	0.17857142857142858
509	Desprat_a19	1.0	509.0	Myrtus	Myrtus communis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	0.17857142857142858
442	Desprat_a19	14.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	2.5
75	Desprat_a19	257.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	45.89285714285714
77	Desprat_a19	35.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	6.25
1908	Desprat_a19	1.0	85.0	Quercus evergreen  type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	0.17857142857142858
1906	Desprat_a19	9.0	86.0	Quercus deciduous  type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	560.0	1.607142857142857
7	Desprat_a19	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	560.0	0.17857142857142858
1912	Desprat_a19	1.0	11.0	Aster  type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	560.0	0.17857142857142858
13	Desprat_a19	15.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	560.0	2.6785714285714284
18	Desprat_a19	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	560.0	0.5357142857142857
1914	Desprat_a19	1.0	29.0	Centaurea nigra  type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	560.0	0.17857142857142858
24	Desprat_a19	169.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	560.0	30.178571428571427
1871	Desprat_a19	16.0	1242.0	Taraxacum	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	560.0	2.857142857142857
1911	Desprat_a19	1.0	3.0	Anthemis  type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	560.0	0.17857142857142858
1915	Desprat_a19	8.0	227.0	Mercurialis  type	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	560.0	1.4285714285714286
724	Desprat_a19	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	560.0	0.17857142857142858
80	Desprat_a19	17.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	560.0	3.0357142857142856
102	Desprat_a19	3.0	102.0	Scabiosa	Scabiosa	HERB	Herbs	HERB	True	True	Herbs	5	560.0	0.5357142857142857
1922	Desprat_a19	9.0	998.0	Xbroken	Indeterminable: broken	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	560.0	
1923	Desprat_a19	1.0	1923.0	Xhidden	Indeterminable: hidden	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	560.0	
971	Desprat_a19	204.0	881.0	Exotic	Exotics (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	560.0	
