var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
714	Jiménez-Moreno_a8	1.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	306.0	0.32679738562091504
722	Jiménez-Moreno_a8	75.0	68.0	Olea eur	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	306.0	24.509803921568626
723	Jiménez-Moreno_a8	159.0	75.0	Pinus undiff.	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	306.0	51.9607843137255
427	Jiménez-Moreno_a8	13.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	306.0	4.248366013071895
437	Jiménez-Moreno_a8	12.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	306.0	3.9215686274509802
7	Jiménez-Moreno_a8	17.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	306.0	5.555555555555555
711	Jiménez-Moreno_a8	1.0	160.0	Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.32679738562091504
710	Jiménez-Moreno_a8	2.0	25.0	Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.6535947712418301
13	Jiménez-Moreno_a8	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.32679738562091504
136	Jiménez-Moreno_a8	3.0	136.0	Campanulaceae	Campanulaceae	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.9803921568627451
707	Jiménez-Moreno_a8	3.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.9803921568627451
52	Jiménez-Moreno_a8	2.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.6535947712418301
719	Jiménez-Moreno_a8	1.0	62.0	Liliaceae-type	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.32679738562091504
724	Jiménez-Moreno_a8	8.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	306.0	2.6143790849673203
80	Jiménez-Moreno_a8	5.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	306.0	1.6339869281045754
135	Jiménez-Moreno_a8	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.32679738562091504
727	Jiménez-Moreno_a8	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	306.0	0.6535947712418301
717	Jiménez-Moreno_a8	1.0	177.0	Indeterminable	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	306.0	
660	Jiménez-Moreno_a8	1.0	308.0	Arcella	Arcella	RHIZ	Rhizopods	NOPO	False	False	Nonpollen	30	306.0	
677	Jiménez-Moreno_a8	1.0	557.0	Sporormiella	Sporormiella-type	FUNG	Fungi	NOPO	False	False	Nonpollen	30	306.0	
730	Jiménez-Moreno_a8	16.0	730.0	Testate amoebae	Testate amoebae	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	306.0	
