var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2178	Fletcher_a1	1.0	1732.0	Cistus monspeliensis type	Cistus monspeliensis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.05834305717619603
190	Fletcher_a1	3.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.1750291715285881
442	Fletcher_a1	7.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.40840140023337224
74	Fletcher_a1	1.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.05834305717619603
75	Fletcher_a1	19.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	1.1085180863477246
2174	Fletcher_a1	12.0	189.0	Quercus undiff.	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.7001166861143524
438	Fletcher_a1	3.0	84.0	Quercus suber	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.1750291715285881
1729	Fletcher_a1	1.0	85.0	Quercus coccifera type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.05834305717619603
500	Fletcher_a1	1.0	414.0	Tamarix	Tamarix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1714.0	0.05834305717619603
813	Fletcher_a1	1.0	813.0	Anagallis arvensis type	Anagallis arvensis-type	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.05834305717619603
1107	Fletcher_a1	2.0	6.0	Apiaceae undiff.	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.11668611435239205
2186	Fletcher_a1	7.0	160.0	Asteraceae (Asteroid./Card.)	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.40840140023337224
2187	Fletcher_a1	72.0	25.0	Asteraceae (Lactuc.)	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	4.200700116686114
946	Fletcher_a1	2.0	18.0	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.11668611435239205
24	Fletcher_a1	1453.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	84.77246207701283
484	Fletcher_a1	1.0	269.0	Fabaceae undiff.	Fabaceae undiff.	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.05834305717619603
2185	Fletcher_a1	1.0	2185.0	Illecebrum verticillatum	Illecebrum verticillatum	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.05834305717619603
1854	Fletcher_a1	6.0	270.0	Plantago undiff.	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.3500583430571762
616	Fletcher_a1	50.0	30.0	Plantago coronopus type	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	2.9171528588098017
221	Fletcher_a1	14.0	60.0	Plantago lanceolata type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	0.8168028004667445
80	Fletcher_a1	56.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1714.0	3.267211201866978
2196	Fletcher_a1	1.0	279.0	Pteropsida (trilete) undif.	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1714.0	0.05834305717619603
2189	Fletcher_a1	2.0	366.0	Isoetes undiff.	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	1714.0	0.11668611435239205
2197	Fletcher_a1	4.0	177.0	Indeterminate	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1714.0	
2198	Fletcher_a1	2.0	2198.0	Pre-Quaternary	Pre-Quaternary type	PREQ	Pre-Quaternary type	NOPO	False	False	Nonpollen	30	1714.0	
