var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Shumilovskikh_a30	128.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	33.50785340314136
188	Shumilovskikh_a30	1.0	188.0	Buxus	Buxus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.2617801047120419
563	Shumilovskikh_a30	43.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	11.2565445026178
441	Shumilovskikh_a30	8.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	2.094240837696335
1092	Shumilovskikh_a30	1.0	19.0	Castanea clumps	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.2617801047120419
201	Shumilovskikh_a30	41.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	10.732984293193718
1053	Shumilovskikh_a30	1.0	130.0	Rhododendron ? 22 TE	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.2617801047120419
192	Shumilovskikh_a30	6.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	1.5706806282722512
51	Shumilovskikh_a30	2.0	51.0	Hedera helix	Hedera	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.5235602094240838
57	Shumilovskikh_a30	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.2617801047120419
572	Shumilovskikh_a30	20.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	5.2356020942408374
126	Shumilovskikh_a30	13.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	3.4031413612565444
1094	Shumilovskikh_a30	2.0	75.0	Pinus clumps	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.5235602094240838
1049	Shumilovskikh_a30	78.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	20.418848167539267
152	Shumilovskikh_a30	17.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	4.450261780104712
99	Shumilovskikh_a30	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.7853403141361256
187	Shumilovskikh_a30	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	382.0	0.2617801047120419
7	Shumilovskikh_a30	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	382.0	0.2617801047120419
134	Shumilovskikh_a30	1.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	382.0	0.2617801047120419
18	Shumilovskikh_a30	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	382.0	0.7853403141361256
24	Shumilovskikh_a30	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	382.0	1.3089005235602094
1071	Shumilovskikh_a30	1.0	871.0	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB	Herbs	HERB	True	True	Herbs	5	382.0	0.2617801047120419
1075	Shumilovskikh_a30	2.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	382.0	0.5235602094240838
80	Shumilovskikh_a30	3.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	382.0	0.7853403141361256
1096	Shumilovskikh_a30	3.0	177.0	Indeterminata	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	382.0	
