var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Panajiotidis_a4	4.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	0.8988764044943821
441	Panajiotidis_a4	7.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	1.5730337078651686
38	Panajiotidis_a4	2.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	0.44943820224719105
192	Panajiotidis_a4	4.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	0.8988764044943821
57	Panajiotidis_a4	19.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	4.269662921348314
1728	Panajiotidis_a4	6.0	203.0	Juniperus	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	1.348314606741573
68	Panajiotidis_a4	5.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	1.1235955056179776
783	Panajiotidis_a4	1.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	0.22471910112359553
75	Panajiotidis_a4	130.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	29.213483146067414
1729	Panajiotidis_a4	3.0	85.0	Quercus coccifera type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	0.6741573033707865
1730	Panajiotidis_a4	52.0	86.0	Quercus pubescens type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	445.0	11.685393258426966
134	Panajiotidis_a4	2.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	445.0	0.44943820224719105
1746	Panajiotidis_a4	17.0	25.0	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	445.0	3.8202247191011236
22	Panajiotidis_a4	5.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	445.0	1.1235955056179776
1328	Panajiotidis_a4	2.0	1328.0	Convolvulus	Convolvulus	HERB	Herbs	HERB	True	True	Herbs	5	445.0	0.44943820224719105
33	Panajiotidis_a4	15.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	445.0	3.3707865168539324
1750	Panajiotidis_a4	1.0	1750.0	Juncaceae	Juncaceae	HERB	Herbs	HERB	True	True	Herbs	5	445.0	0.22471910112359553
1075	Panajiotidis_a4	105.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	445.0	23.595505617977526
80	Panajiotidis_a4	57.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	445.0	12.808988764044942
725	Panajiotidis_a4	1.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	445.0	0.22471910112359553
954	Panajiotidis_a4	1.0	87.0	Ranunculus acris	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	445.0	0.22471910112359553
1752	Panajiotidis_a4	1.0	1752.0	Urtica urens	Urtica urens	HERB	Herbs	HERB	True	True	Herbs	5	445.0	0.22471910112359553
1535	Panajiotidis_a4	1.0	216.0	Asplenium	Asplenium-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	445.0	0.22471910112359553
1040	Panajiotidis_a4	2.0	146.0	Pteridophyta	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	445.0	0.44943820224719105
431	Panajiotidis_a4	2.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	445.0	0.44943820224719105
1738	Panajiotidis_a4	2.0	1738.0	Liriodendron	Liriodendron tulipiferum	PREQ	Pre-Quaternary type	NOPO	False	False	Nonpollen	30	445.0	
1755	Panajiotidis_a4	24.0	559.0	Lycpodium counted	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	445.0	
1758	Panajiotidis_a4	12542.0	1293.0	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	445.0	
1757	Panajiotidis_a4	3.0	1295.0	Lycopodium tablets	Lycopodium tablets (number)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	445.0	
1756	Panajiotidis_a4	20.0	1756.0	Sample quantity	Quantity of sample	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	445.0	
