var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Leipe_a3	2.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.4987531172069825
12	Leipe_a3	5.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	1.2468827930174564
2920	Leipe_a3	1.0	16.0	Carpinus viminalis-type	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
576	Leipe_a3	10.0	340.0	Cedrus	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	2.493765586034913
2427	Leipe_a3	1.0	36.0	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
2925	Leipe_a3	1.0	531.0	Cassiope-type	Erica ciliaris-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
738	Leipe_a3	5.0	203.0	Juniperus-type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	1.2468827930174564
126	Leipe_a3	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
2899	Leipe_a3	17.0	75.0	Pinus undifferentiated	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	4.239401496259352
2901	Leipe_a3	35.0	124.0	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	8.728179551122196
1226	Leipe_a3	2.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.4987531172069825
2900	Leipe_a3	12.0	125.0	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	2.9925187032418954
2918	Leipe_a3	1.0	189.0	Quercus cf. Q. semecarpifolia	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
2919	Leipe_a3	5.0	85.0	Quercus subgen. Cyclobalanopsis-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	1.2468827930174564
90	Leipe_a3	1.0	90.0	Rhamnaceae	Rhamnaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
1232	Leipe_a3	2.0	107.0	Sorbus-type	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.4987531172069825
2139	Leipe_a3	4.0	2139.0	Androsace	Androsace	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.997506234413965
2949	Leipe_a3	1.0	1238.0	Arenaria-type	Arenaria	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.24937655860349126
