var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Stojakowits_a1	5.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.3309066843150232
2	Stojakowits_a1	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
5	Stojakowits_a1	161.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	10.655195234943745
12	Stojakowits_a1	61.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	4.037061548643282
16	Stojakowits_a1	6.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.3970880211780278
201	Stojakowits_a1	49.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	3.242885506287227
192	Stojakowits_a1	26.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	1.7207147584381206
190	Stojakowits_a1	22.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	1.455989410986102
57	Stojakowits_a1	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
126	Stojakowits_a1	326.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	21.575115817339512
75	Stojakowits_a1	579.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	38.31899404367968
81	Stojakowits_a1	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.06618133686300463
189	Stojakowits_a1	23.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	1.5221707478491064
99	Stojakowits_a1	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.13236267372600927
154	Stojakowits_a1	5.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.3309066843150232
1695	Stojakowits_a1	2.0	942.0	Vaccinium-Typ	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1511.0	0.13236267372600927
6	Stojakowits_a1	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.13236267372600927
1691	Stojakowits_a1	1.0	1691.0	Aquilegia type	Aquilegia	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.06618133686300463
7	Stojakowits_a1	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.13236267372600927
447	Stojakowits_a1	3.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.1985440105890139
13	Stojakowits_a1	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.13236267372600927
24	Stojakowits_a1	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.1985440105890139
33	Stojakowits_a1	51.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	3.3752481800132363
473	Stojakowits_a1	1.0	473.0	Melampyrum	Melampyrum	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.06618133686300463
60	Stojakowits_a1	29.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	1.9192587690271343
975	Stojakowits_a1	2.0	458.0	Plantago major/media	Plantago major/P. media-type	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.13236267372600927
80	Stojakowits_a1	122.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	8.074123097286565
87	Stojakowits_a1	2.0	87.0	Ranunculus acris type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.13236267372600927
1693	Stojakowits_a1	6.0	94.0	Rumex-Typ	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.3970880211780278
646	Stojakowits_a1	1.0	114.0	Trifolium pratense type	Trifolium pratense-type	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.06618133686300463
809	Stojakowits_a1	6.0	809.0	Urticaceae	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	1511.0	0.3970880211780278
772	Stojakowits_a1	2.0	772.0	Dryopteris	Dryopteris-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1511.0	0.13236267372600927
146	Stojakowits_a1	5.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1511.0	0.3309066843150232
1696	Stojakowits_a1	1.0	859.0	Thelypteris	Thelypteris palustris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1511.0	0.06618133686300463
1134	Stojakowits_a1	1.0	991.0	Drosera	Drosera	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1511.0	0.06618133686300463
144	Stojakowits_a1	10.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1511.0	
860	Stojakowits_a1	3.0	860.0	Tilletia sphagni	Tilletia sphagni	FUNG	Fungi	NOPO	False	False	Nonpollen	30	1511.0	
