var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
424	AlbaSanchez_a23	4.0	424.0	Abies pinsapo	Abies pinsapo	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	1.4492753623188406
5	AlbaSanchez_a23	2.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	0.7246376811594203
12	AlbaSanchez_a23	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	0.36231884057971014
505	AlbaSanchez_a23	1.0	34.0	Daphne gnidium t.	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	0.36231884057971014
541	AlbaSanchez_a23	5.0	455.0	Erica scoparia t.	Erica arborea-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	1.8115942028985508
39	AlbaSanchez_a23	1.0	39.0	Eucalyptus	Eucalyptus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	0.36231884057971014
436	AlbaSanchez_a23	12.0	203.0	Juniperus t.	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	4.3478260869565215
442	AlbaSanchez_a23	72.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	26.08695652173913
440	AlbaSanchez_a23	57.0	440.0	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	20.652173913043477
439	AlbaSanchez_a23	9.0	439.0	Pinus pinaster	Pinus pinaster	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	3.260869565217391
428	AlbaSanchez_a23	10.0	125.0	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	3.6231884057971016
427	AlbaSanchez_a23	79.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	28.6231884057971
437	AlbaSanchez_a23	7.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	276.0	2.536231884057971
446	AlbaSanchez_a23	8.0	134.0	Asteraceae(equinulada)	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	276.0	2.898550724637681
447	AlbaSanchez_a23	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	276.0	0.36231884057971014
24	AlbaSanchez_a23	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	276.0	0.7246376811594203
429	AlbaSanchez_a23	5.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	276.0	1.8115942028985508
545	AlbaSanchez_a23	2.0	177.0	Leg.	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	276.0	
559	AlbaSanchez_a23	3.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	276.0	
555	AlbaSanchez_a23	1.0	555.0	Sordaria sp	Sordaria-type	FUNG	Fungi	NOPO	False	False	Nonpollen	30	276.0	
