var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Lazarova_a3	2.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.15360983102918588
5	Lazarova_a3	11.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.8448540706605223
12	Lazarova_a3	23.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	1.7665130568356373
1327	Lazarova_a3	3.0	1327.0	Bruckenthalia	Bruckenthalia spiculifolia	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.2304147465437788
563	Lazarova_a3	5.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.38402457757296465
201	Lazarova_a3	21.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	1.6129032258064515
192	Lazarova_a3	8.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.6144393241167435
1047	Lazarova_a3	10.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.7680491551459293
503	Lazarova_a3	1.0	51.0	Hedera	Hedera	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.07680491551459294
57	Lazarova_a3	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.07680491551459294
1035	Lazarova_a3	27.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	2.0737327188940093
126	Lazarova_a3	244.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	18.74039938556068
1049	Lazarova_a3	770.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	59.13978494623656
189	Lazarova_a3	22.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	1.6897081413210446
99	Lazarova_a3	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.07680491551459294
481	Lazarova_a3	1.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.07680491551459294
540	Lazarova_a3	5.0	540.0	Vaccinium	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.38402457757296465
1336	Lazarova_a3	2.0	1336.0	Viburnum/Euonymus	Viburnum/Euonymus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1302.0	0.15360983102918588
6	Lazarova_a3	5.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1302.0	0.38402457757296465
7	Lazarova_a3	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1302.0	0.15360983102918588
1325	Lazarova_a3	6.0	160.0	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1302.0	0.4608294930875576
13	Lazarova_a3	3.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1302.0	0.2304147465437788
