var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Stivrins_a5	193.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	18.557692307692307
12	Stivrins_a5	265.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	25.48076923076923
16	Stivrins_a5	2.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	0.19230769230769232
201	Stivrins_a5	5.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	0.4807692307692308
190	Stivrins_a5	7.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	0.6730769230769231
58	Stivrins_a5	16.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	1.5384615384615385
126	Stivrins_a5	28.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	2.6923076923076925
75	Stivrins_a5	245.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	23.557692307692307
189	Stivrins_a5	16.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	1.5384615384615385
99	Stivrins_a5	21.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	2.019230769230769
187	Stivrins_a5	3.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	0.2884615384615385
154	Stivrins_a5	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1040.0	0.19230769230769232
6	Stivrins_a5	14.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	1.3461538461538463
976	Stivrins_a5	10.0	7.0	Artemisia type	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.9615384615384616
11	Stivrins_a5	4.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.38461538461538464
1571	Stivrins_a5	30.0	818.0	Avena-Triticum	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	2.8846153846153846
13	Stivrins_a5	9.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.8653846153846154
764	Stivrins_a5	1.0	764.0	Cannabis	Cannabis sativa	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.09615384615384616
821	Stivrins_a5	2.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.19230769230769232
24	Stivrins_a5	6.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.576923076923077
33	Stivrins_a5	31.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	2.980769230769231
45	Stivrins_a5	6.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.576923076923077
1572	Stivrins_a5	4.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.38461538461538464
60	Stivrins_a5	8.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.7692307692307693
80	Stivrins_a5	71.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	6.826923076923077
799	Stivrins_a5	1.0	799.0	Primulaceae	Primulaceae	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.09615384615384616
629	Stivrins_a5	1.0	274.0	Ranunculus	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.09615384615384616
727	Stivrins_a5	12.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	1.153846153846154
256	Stivrins_a5	9.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.8653846153846154
115	Stivrins_a5	3.0	115.0	Trifolium	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.2884615384615385
652	Stivrins_a5	5.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1040.0	0.4807692307692308
146	Stivrins_a5	10.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1040.0	0.9615384615384616
1581	Stivrins_a5	20.0	912.0	Potamogeton natans-type	Potamogeton natans-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1040.0	1.9230769230769231
